City,Date,PM2.5,PM10,NOx,NH3,CO,SO2,O3,AQI,AQI_Bucket
Hyderabad,2015-07-14,36.08,,17.29,,0.73,8.44,17.43,102.0,Moderate
Hyderabad,2015-07-15,30.78,,15.55,,0.87,7.24,13.39,113.0,Moderate
Hyderabad,2015-07-16,31.94,,18.6,,2.23,2.65,14.15,184.0,Moderate
Hyderabad,2015-07-17,23.75,,11.36,,0.25,2.65,11.07,58.0,Satisfactory
Hyderabad,2015-07-18,23.04,,10.03,,0.24,2.89,10.84,38.0,Good
Hyderabad,2015-07-19,24.17,,9.95,,0.22,3.23,9.41,40.0,Good
Hyderabad,2015-07-20,25.12,,11.25,,0.24,3.52,11.09,41.0,Good
Hyderabad,2015-07-21,25.77,,12.88,,0.26,2.81,9.13,43.0,Good
Hyderabad,2015-07-22,24.78,,12.75,,0.27,3.08,9.71,40.0,Good
Hyderabad,2015-07-23,22.92,,17.82,,0.32,3.19,13.11,41.0,Good
Hyderabad,2015-07-24,20.52,,10.66,,0.29,3.58,14.19,49.0,Good
Hyderabad,2015-07-25,20.58,,9.99,,0.24,3.49,15.79,33.0,Good
Hyderabad,2015-07-26,24.08,,11.15,,0.26,3.88,12.82,39.0,Good
Hyderabad,2015-07-27,22.61,,16.69,,0.61,7.92,16.21,91.0,Satisfactory
Hyderabad,2015-07-28,24.46,,11.15,,0.22,4.0,13.88,38.0,Good
Hyderabad,2015-07-29,28.17,,13.65,,0.22,5.13,12.75,47.0,Good
Hyderabad,2015-07-30,19.83,,15.58,,0.21,9.01,13.68,38.0,Good
Hyderabad,2015-07-31,19.33,,18.09,,0.77,8.17,16.41,104.0,Moderate
Hyderabad,2015-08-01,21.46,,18.4,,0.68,8.75,19.35,89.0,Satisfactory
Hyderabad,2015-08-02,28.96,,18.53,,0.65,9.04,23.61,100.0,Satisfactory
Hyderabad,2015-08-03,23.04,,16.7,,0.64,8.65,19.85,92.0,Satisfactory
Hyderabad,2015-08-04,26.33,,18.38,,0.65,8.85,16.03,92.0,Satisfactory
Hyderabad,2015-08-05,21.56,,16.41,,0.66,7.15,17.39,92.0,Satisfactory
Hyderabad,2015-08-06,24.75,,17.39,,0.68,6.62,10.13,91.0,Satisfactory
Hyderabad,2015-08-07,24.82,,17.24,,0.67,6.46,14.44,93.0,Satisfactory
Hyderabad,2015-08-08,25.79,,16.56,,0.67,6.9,13.17,95.0,Satisfactory
Hyderabad,2015-08-09,25.79,,16.59,,0.68,7.15,11.26,92.0,Satisfactory
Hyderabad,2015-08-10,24.96,,16.41,,0.69,7.44,13.77,96.0,Satisfactory
Hyderabad,2015-08-11,22.0,,15.83,,0.7,6.6,11.77,90.0,Satisfactory
Hyderabad,2015-08-12,17.79,,14.0,,0.65,6.52,11.51,87.0,Satisfactory
Hyderabad,2015-08-13,26.18,,15.26,,0.66,6.44,12.1,89.0,Satisfactory
Hyderabad,2015-08-14,28.33,,18.37,,0.69,7.02,12.29,96.0,Satisfactory
Hyderabad,2015-08-15,29.96,,20.94,,0.81,7.2,13.63,106.0,Moderate
Hyderabad,2015-08-16,30.67,,24.11,,0.91,7.04,9.85,104.0,Moderate
Hyderabad,2015-08-17,30.79,,16.78,,0.83,6.91,13.55,112.0,Moderate
Hyderabad,2015-08-18,34.23,,22.28,,0.88,6.49,16.88,102.0,Moderate
Hyderabad,2015-08-19,75.88,,22.19,,0.84,6.27,18.66,122.0,Moderate
Hyderabad,2015-08-20,107.98,,18.75,,0.75,6.7,21.14,214.0,Poor
Hyderabad,2015-08-21,299.25,,19.81,,0.73,6.81,15.34,316.0,Very Poor
Hyderabad,2015-08-22,108.69,,30.82,,0.46,7.24,14.94,390.0,Very Poor
Hyderabad,2015-08-23,51.0,,29.91,,0.74,6.99,15.04,221.0,Poor
Hyderabad,2015-08-24,65.69,,27.12,,0.34,8.08,14.93,88.0,Satisfactory
Hyderabad,2015-08-25,67.85,,32.98,,0.71,8.03,18.63,173.0,Moderate
Hyderabad,2015-08-26,32.6,,25.9,,0.68,7.59,19.52,114.0,Moderate
Hyderabad,2015-08-27,96.77,,33.46,,0.77,7.59,15.83,128.0,Moderate
Hyderabad,2015-08-28,102.47,,32.51,,0.72,7.24,15.27,253.0,Poor
Hyderabad,2015-08-29,31.12,,24.29,,0.66,7.42,16.65,186.0,Moderate
Hyderabad,2015-08-30,30.12,,26.91,,0.71,7.07,14.33,101.0,Moderate
Hyderabad,2015-08-31,38.9,,21.35,,0.7,7.29,13.46,97.0,Satisfactory
Hyderabad,2015-09-01,53.65,,17.64,,0.71,6.5,16.57,124.0,Moderate
Hyderabad,2015-09-02,90.29,93.0,18.28,,0.67,6.94,22.47,136.0,Moderate
Hyderabad,2015-09-03,96.48,,19.72,,0.78,6.37,26.75,263.0,Poor
Hyderabad,2015-09-04,161.72,,20.5,,0.85,7.42,27.06,237.0,Poor
Hyderabad,2015-09-05,114.41,,22.3,,0.84,6.61,24.37,305.0,Very Poor
Hyderabad,2015-09-06,59.42,64.55,20.73,,0.93,5.71,26.32,237.0,Poor
Hyderabad,2015-09-07,48.83,30.79,19.41,,0.86,8.22,29.29,114.0,Moderate
Hyderabad,2015-09-08,91.82,32.94,23.37,24.94,0.48,7.98,27.04,179.0,Moderate
Hyderabad,2015-09-09,35.56,40.81,24.31,24.81,0.57,4.93,22.48,162.0,Moderate
Hyderabad,2015-09-10,45.64,44.89,25.58,24.8,0.73,5.29,24.69,76.0,Satisfactory
Hyderabad,2015-09-11,60.88,51.27,24.22,25.86,0.53,5.16,24.11,140.0,Moderate
Hyderabad,2015-09-12,65.61,41.31,20.37,24.78,0.57,5.44,25.47,128.0,Moderate
Hyderabad,2015-09-13,60.02,36.67,14.51,21.68,0.49,4.02,37.7,164.0,Moderate
Hyderabad,2015-09-14,73.21,35.28,15.4,21.4,0.57,5.96,34.11,169.0,Moderate
Hyderabad,2015-09-15,83.87,30.48,16.31,22.34,0.59,5.99,25.88,189.0,Moderate
Hyderabad,2015-09-16,56.53,37.06,13.81,20.69,0.39,4.97,31.05,142.0,Moderate
Hyderabad,2015-09-17,33.03,29.64,10.82,20.92,0.41,2.37,24.33,112.0,Moderate
Hyderabad,2015-09-18,37.08,,13.86,,0.42,1.67,18.64,60.0,Satisfactory
Hyderabad,2015-09-19,95.29,,20.96,,0.45,0.71,11.03,114.0,Moderate
Hyderabad,2015-09-20,105.12,,40.83,,0.54,0.96,12.98,271.0,Poor
Hyderabad,2015-09-21,86.36,,14.97,,0.37,1.13,16.22,217.0,Poor
Hyderabad,2015-09-22,88.0,,17.98,,0.48,1.79,18.37,160.0,Moderate
Hyderabad,2015-09-23,110.77,,19.02,,0.45,1.38,18.29,270.0,Poor
Hyderabad,2015-09-24,44.79,,15.17,,0.44,1.72,22.66,136.0,Moderate
Hyderabad,2015-09-25,63.99,,14.32,,0.5,1.2,21.64,81.0,Satisfactory
Hyderabad,2015-09-26,107.7,,15.78,,0.46,2.01,16.89,179.0,Moderate
Hyderabad,2015-09-27,64.93,,11.76,,0.33,2.61,24.23,221.0,Poor
Hyderabad,2015-09-28,78.9,,24.58,,0.44,5.03,26.14,138.0,Moderate
Hyderabad,2015-09-29,69.88,,17.93,,0.37,2.81,20.63,139.0,Moderate
Hyderabad,2015-09-30,158.15,,10.29,,0.41,1.39,20.48,240.0,Poor
Hyderabad,2015-10-01,120.75,92.29,15.87,27.65,0.64,2.67,15.85,340.0,Very Poor
Hyderabad,2015-10-02,29.66,76.0,16.02,20.45,0.6,3.81,17.4,125.0,Moderate
Hyderabad,2015-10-03,36.56,63.06,15.07,18.05,0.64,7.58,19.16,75.0,Satisfactory
Hyderabad,2015-10-04,42.69,59.29,13.74,14.41,1.22,5.41,21.98,85.0,Satisfactory
Hyderabad,2015-10-05,75.04,81.99,12.57,15.02,0.93,6.88,33.52,113.0,Moderate
Hyderabad,2015-10-06,136.45,108.82,16.37,8.62,0.66,7.34,32.21,231.0,Poor
Hyderabad,2015-10-07,150.93,110.33,12.53,7.44,0.8,11.05,35.73,246.0,Poor
Hyderabad,2015-10-08,116.24,110.09,14.66,11.73,0.71,10.16,35.25,244.0,Poor
Hyderabad,2015-10-09,137.28,93.47,15.71,7.42,1.03,8.39,36.15,316.0,Very Poor
Hyderabad,2015-10-10,69.24,81.48,3.01,7.43,1.09,6.55,33.97,219.0,Poor
Hyderabad,2015-10-11,45.98,62.98,3.32,7.42,0.97,5.24,37.06,117.0,Moderate
Hyderabad,2015-10-12,106.66,94.07,5.18,7.44,1.43,7.46,32.81,182.0,Moderate
Hyderabad,2015-10-13,58.05,109.03,5.84,7.43,1.35,10.15,31.12,125.0,Moderate
Hyderabad,2015-10-14,124.14,105.62,16.28,7.44,1.06,6.89,33.14,189.0,Moderate
Hyderabad,2015-10-15,192.41,104.9,8.09,7.41,1.31,9.92,40.38,272.0,Poor
Hyderabad,2015-10-16,118.66,116.1,2.75,7.46,0.87,7.59,35.3,266.0,Poor
Hyderabad,2015-10-17,155.84,112.22,1.92,7.42,0.78,5.37,33.41,230.0,Poor
Hyderabad,2015-10-18,59.6,107.16,1.58,7.44,0.61,5.61,33.85,210.0,Poor
Hyderabad,2015-10-19,65.35,102.27,2.33,9.27,0.95,6.73,32.63,118.0,Moderate
Hyderabad,2015-10-20,116.35,116.14,5.27,11.14,1.05,7.99,29.83,179.0,Moderate
Hyderabad,2015-10-21,84.18,113.0,5.79,11.18,1.25,7.79,30.27,212.0,Poor
Hyderabad,2015-10-22,86.98,116.0,4.51,11.18,0.62,3.9,35.23,156.0,Moderate
Hyderabad,2015-10-23,73.34,107.94,3.4,11.18,0.41,4.64,34.78,191.0,Moderate
Hyderabad,2015-10-24,133.6,104.98,2.7,11.17,1.05,6.64,44.17,185.0,Moderate
Hyderabad,2015-10-25,103.01,102.9,2.58,11.17,0.86,5.43,51.97,235.0,Poor
Hyderabad,2015-10-26,95.22,101.17,2.57,11.18,0.84,7.46,48.38,210.0,Poor
Hyderabad,2015-10-27,122.14,114.7,2.57,11.15,1.34,5.66,49.97,226.0,Poor
Hyderabad,2015-10-28,81.18,97.96,2.5,11.17,1.28,5.4,44.62,227.0,Poor
Hyderabad,2015-10-29,252.47,64.38,2.54,11.16,1.08,6.0,31.4,216.0,Poor
Hyderabad,2015-10-30,516.2,82.97,2.72,10.78,1.09,4.77,38.74,487.0,Severe
Hyderabad,2015-10-31,270.21,104.38,2.57,11.2,0.94,8.98,43.41,502.0,Severe
Hyderabad,2015-11-01,31.56,94.33,1.98,12.02,1.02,6.96,37.57,188.0,Moderate
Hyderabad,2015-11-02,54.91,93.72,1.96,11.97,1.15,7.07,38.74,106.0,Moderate
Hyderabad,2015-11-03,56.93,97.74,2.04,11.93,0.96,10.7,29.23,120.0,Moderate
Hyderabad,2015-11-04,40.67,90.56,2.45,11.75,0.99,13.4,32.02,130.0,Moderate
Hyderabad,2015-11-05,50.03,90.53,6.21,12.04,0.96,8.04,36.49,103.0,Moderate
Hyderabad,2015-11-06,89.59,107.82,20.85,12.06,1.53,10.99,36.11,179.0,Moderate
Hyderabad,2015-11-07,86.87,105.81,21.55,11.96,0.93,11.36,32.53,206.0,Poor
Hyderabad,2015-11-08,51.21,101.07,15.16,12.03,1.24,8.8,47.35,145.0,Moderate
Hyderabad,2015-11-09,53.87,118.33,21.66,11.98,0.59,8.37,40.12,114.0,Moderate
Hyderabad,2015-11-10,67.45,114.47,26.53,11.93,0.55,11.9,32.42,129.0,Moderate
Hyderabad,2015-11-11,85.48,115.5,24.91,11.96,0.78,13.68,38.48,135.0,Moderate
Hyderabad,2015-11-12,88.14,106.33,29.93,11.91,0.61,12.92,34.67,275.0,Poor
Hyderabad,2015-11-13,72.77,111.94,22.61,11.7,0.61,13.17,29.49,157.0,Moderate
Hyderabad,2015-11-14,61.82,99.33,24.35,9.85,1.19,13.89,33.99,131.0,Moderate
Hyderabad,2015-11-15,70.51,100.62,28.61,2.5,1.2,11.67,33.14,144.0,Moderate
Hyderabad,2015-11-16,69.02,98.3,14.07,3.52,1.06,12.49,32.91,130.0,Moderate
Hyderabad,2015-11-17,44.27,107.15,12.52,6.01,0.81,9.57,31.61,128.0,Moderate
Hyderabad,2015-11-18,46.31,92.72,11.61,5.94,0.84,9.58,30.33,102.0,Moderate
Hyderabad,2015-11-19,37.76,102.3,9.17,5.96,0.89,9.16,38.1,110.0,Moderate
Hyderabad,2015-11-20,30.44,74.28,11.27,5.97,0.94,8.51,21.91,86.0,Satisfactory
Hyderabad,2015-11-21,38.88,106.93,13.07,6.83,0.93,8.8,33.12,92.0,Satisfactory
Hyderabad,2015-11-22,70.96,104.88,12.71,10.08,1.25,9.36,43.03,121.0,Moderate
Hyderabad,2015-11-23,46.04,98.22,9.81,9.44,0.76,6.44,40.99,97.0,Satisfactory
Hyderabad,2015-11-24,40.59,94.94,13.63,8.95,0.92,9.44,36.46,102.0,Moderate
Hyderabad,2015-11-25,69.37,112.36,22.64,8.87,1.1,8.3,26.89,119.0,Moderate
Hyderabad,2015-11-26,91.06,108.82,34.72,8.95,1.4,11.16,25.38,199.0,Moderate
Hyderabad,2015-11-27,83.12,115.67,21.79,8.93,1.1,9.12,33.04,172.0,Moderate
Hyderabad,2015-11-28,81.22,110.9,14.87,8.6,1.01,9.53,39.42,172.0,Moderate
Hyderabad,2015-11-29,67.13,109.51,12.25,8.95,0.97,8.22,46.11,164.0,Moderate
Hyderabad,2015-11-30,45.49,106.29,11.95,8.93,0.92,8.03,31.7,119.0,Moderate
Hyderabad,2015-12-01,38.24,102.51,13.74,8.94,0.93,9.1,28.27,101.0,Moderate
Hyderabad,2015-12-02,29.53,80.84,13.79,9.32,0.87,7.72,21.04,95.0,Satisfactory
Hyderabad,2015-12-03,45.97,98.69,23.23,10.45,0.85,7.09,28.81,99.0,Satisfactory
Hyderabad,2015-12-04,57.22,103.72,24.69,9.3,1.28,9.04,31.38,120.0,Moderate
Hyderabad,2015-12-05,61.11,109.53,21.96,10.39,1.04,9.25,24.0,127.0,Moderate
Hyderabad,2015-12-06,61.38,,30.73,,1.11,7.86,29.85,133.0,Moderate
Hyderabad,2015-12-07,79.25,105.66,29.96,10.53,1.17,8.71,24.41,160.0,Moderate
Hyderabad,2015-12-08,72.74,104.94,23.62,10.43,1.14,10.42,28.54,147.0,Moderate
Hyderabad,2015-12-09,60.2,104.11,22.55,10.35,1.12,7.05,29.88,137.0,Moderate
Hyderabad,2015-12-10,49.53,117.53,21.53,10.5,1.11,7.85,29.88,120.0,Moderate
Hyderabad,2015-12-11,24.85,64.47,19.29,10.5,0.91,8.54,20.59,101.0,Moderate
Hyderabad,2015-12-12,42.92,87.86,22.57,10.48,1.18,7.02,24.96,111.0,Moderate
Hyderabad,2015-12-13,57.34,93.23,13.55,10.46,0.86,8.74,31.37,124.0,Moderate
Hyderabad,2015-12-14,30.53,95.47,14.9,10.43,0.81,8.78,31.66,102.0,Moderate
Hyderabad,2015-12-15,30.54,98.14,19.18,10.53,0.89,8.37,32.98,100.0,Satisfactory
Hyderabad,2015-12-16,33.68,85.59,18.01,10.54,0.85,7.29,30.43,101.0,Moderate
Hyderabad,2015-12-17,33.48,81.25,17.9,10.55,0.8,9.02,28.24,92.0,Satisfactory
Hyderabad,2015-12-18,36.17,75.84,17.93,10.46,0.94,8.45,27.24,98.0,Satisfactory
Hyderabad,2015-12-19,38.31,103.29,19.67,10.41,1.03,7.17,22.6,101.0,Moderate
Hyderabad,2015-12-20,45.87,98.28,12.6,10.49,0.88,7.81,27.92,104.0,Moderate
Hyderabad,2015-12-21,30.24,82.51,14.11,10.49,0.6,9.7,28.87,93.0,Satisfactory
Hyderabad,2015-12-22,59.23,84.19,18.49,10.38,0.92,7.79,31.1,102.0,Moderate
Hyderabad,2015-12-23,38.41,83.4,18.03,10.42,0.8,6.71,30.15,115.0,Moderate
Hyderabad,2015-12-24,60.86,108.11,15.98,10.42,0.99,8.48,52.28,113.0,Moderate
Hyderabad,2015-12-25,74.08,94.0,12.19,10.42,0.91,11.36,72.53,142.0,Moderate
Hyderabad,2015-12-26,79.9,99.88,15.52,10.35,1.26,14.13,83.35,174.0,Moderate
Hyderabad,2015-12-27,79.52,97.83,18.53,10.38,1.26,17.09,61.51,176.0,Moderate
Hyderabad,2015-12-28,65.91,99.88,27.43,10.43,1.57,9.83,30.85,148.0,Moderate
Hyderabad,2015-12-29,68.43,98.43,50.51,10.35,1.52,12.64,23.09,147.0,Moderate
Hyderabad,2015-12-30,83.76,102.69,52.78,10.51,1.71,13.79,22.94,171.0,Moderate
Hyderabad,2015-12-31,177.62,98.01,52.22,10.46,1.73,14.74,25.9,213.0,Poor
Hyderabad,2016-01-01,232.83,108.2,26.85,10.58,1.45,8.56,27.64,387.0,Very Poor
Hyderabad,2016-01-02,71.44,111.72,23.98,10.46,1.15,8.39,38.01,211.0,Poor
Hyderabad,2016-01-03,66.92,105.15,24.45,10.35,1.23,7.77,35.08,145.0,Moderate
Hyderabad,2016-01-04,134.61,109.29,24.34,10.52,1.27,9.82,34.33,177.0,Moderate
Hyderabad,2016-01-05,80.83,113.23,24.06,10.55,1.21,8.87,34.37,218.0,Poor
Hyderabad,2016-01-06,109.82,105.67,33.18,10.53,1.33,8.84,35.03,205.0,Poor
Hyderabad,2016-01-07,66.19,102.61,17.48,10.52,0.93,7.82,42.99,195.0,Moderate
Hyderabad,2016-01-08,69.27,100.47,25.57,10.43,1.14,7.82,47.4,145.0,Moderate
Hyderabad,2016-01-09,97.2,108.77,40.86,10.47,1.26,8.82,46.2,228.0,Poor
Hyderabad,2016-01-10,72.09,101.26,35.77,10.44,1.17,8.85,62.68,200.0,Moderate
Hyderabad,2016-01-11,71.44,107.05,31.26,10.47,1.21,8.01,51.86,159.0,Moderate
Hyderabad,2016-01-12,129.67,103.49,39.3,10.33,1.39,7.62,49.16,219.0,Poor
Hyderabad,2016-01-13,103.44,99.88,42.02,10.43,1.22,10.39,53.34,257.0,Poor
Hyderabad,2016-01-14,60.76,98.54,17.95,10.44,0.91,7.1,69.54,216.0,Poor
Hyderabad,2016-01-15,56.01,104.73,10.77,10.4,0.73,7.28,68.31,155.0,Moderate
Hyderabad,2016-01-16,58.57,93.52,13.47,10.42,0.93,7.02,74.69,148.0,Moderate
Hyderabad,2016-01-17,54.12,99.69,12.3,10.39,1.05,8.47,74.38,161.0,Moderate
Hyderabad,2016-01-18,43.05,82.25,13.97,10.41,0.78,6.51,74.51,171.0,Moderate
Hyderabad,2016-01-19,50.38,79.94,13.46,10.42,0.74,7.33,39.71,152.0,Moderate
